\copy hurtownia.kursy(id_waluty, id_czasu, id_panstwa,kurs) from stdin with (delimiter ',', null '--');
HUF,19990409,HUN,1.6971
HUF,19990413,HUN,1.6945
HUF,19990416,HUN,1.6940
HUF,19990419,HUN,1.6948
HUF,19990609,HUN,1.6587
THB,20130326,THA,0.1105
IDR,20150915,IDN,2.5846
IDR,20150916,IDN,2.5812
IDR,20150917,IDN,2.5680
IDR,20150918,IDN,2.5557
IDR,20150923,IDN,2.5811
IDR,20150924,IDN,2.5728
IDR,20150929,IDN,2.5742
IDR,20151008,IDN,2.7050
IDR,20151012,IDN,2.7712
HRK,20080104,HRV,0.4908
HUF,20070611,HUN,1.5080
HUF,20070613,HUN,1.5088
HUF,20070614,HUN,1.5082
HUF,20070619,HUN,1.5188
HUF,20070626,HUN,1.5317
HUF,20070628,HUN,1.5276
HUF,20070702,HUN,1.5297
HUF,20070703,HUN,1.5288
HUF,20070704,HUN,1.5282
HUF,20070706,HUN,1.5279
HUF,20070709,HUN,1.5257
HUF,20070711,HUN,1.5305
HUF,20070712,HUN,1.5227
HUF,20070718,HUN,1.5268
HUF,20070724,HUN,1.5280
HUF,20070726,HUN,1.5333
HUF,20070727,HUN,1.5172
HUF,20070730,HUN,1.5074
HUF,20070801,HUN,1.5047
HUF,20070806,HUN,1.5046
HUF,20070809,HUN,1.5088
HUF,20070810,HUN,1.4987
HUF,20070813,HUN,1.4945
HUF,20070816,HUN,1.4757
HUF,20070817,HUN,1.4701
HUF,20070821,HUN,1.4735
HUF,20070824,HUN,1.4826
HUF,20070828,HUN,1.4877
HUF,20070903,HUN,1.4995
HUF,20070904,HUN,1.4943
HUF,20070910,HUN,1.4839
HUF,20070911,HUN,1.4795
HUF,20070917,HUN,1.4817
HUF,20070924,HUN,1.5036
HUF,20070928,HUN,1.5060
HUF,20071001,HUN,1.5012
HUF,20071003,HUN,1.4988
HUF,20071004,HUN,1.4919
HUF,20071009,HUN,1.4984
HUF,20071011,HUN,1.5018
HUF,20071012,HUN,1.4953
HUF,20071015,HUN,1.4882
HUF,20071016,HUN,1.4824
HUF,20071017,HUN,1.4793
HUF,20071019,HUN,1.4673
HUF,20071022,HUN,1.4589
HUF,20071023,HUN,1.4514
HUF,20071025,HUN,1.4519
HUF,20071026,HUN,1.4452
HUF,20071029,HUN,1.4435
HUF,20071031,HUN,1.4462
HUF,20071102,HUN,1.4454
HUF,20071105,HUN,1.4416
HUF,19990802,HUN,1.6319
HUF,19990803,HUN,1.6604
HUF,19990804,HUN,1.6625
HUF,19990805,HUN,1.6723
HUF,19990816,HUN,1.6475
HUF,19990819,HUN,1.6507
HUF,19990820,HUN,1.6638
HUF,20000607,HUN,1.5984
THB,20140103,THA,0.0925
HRK,20080107,HRV,0.4899
HRK,20080109,HRV,0.4891
HRK,20080110,HRV,0.4890
HRK,20080111,HRV,0.4871
HRK,20080115,HRV,0.4861
HRK,20080123,HRV,0.4960
HRK,20080125,HRV,0.4970
HRK,20080201,HRV,0.4985
HUF,20071106,HUN,1.4414
HUF,20071107,HUN,1.4337
HUF,20071109,HUN,1.4333
HUF,20071112,HUN,1.4317
HUF,20071114,HUN,1.4344
HUF,20071119,HUN,1.4435
HUF,20071121,HUN,1.4395
HUF,20071122,HUN,1.4368
HUF,20071123,HUN,1.4346
HUF,20071126,HUN,1.4327
HUF,20071127,HUN,1.4307
HUF,20071130,HUN,1.4309
HUF,20071203,HUN,1.4279
HUF,20071205,HUN,1.4272
HUF,20071206,HUN,1.4200
HUF,20071210,HUN,1.4203
HUF,20071211,HUN,1.4180
HUF,20071217,HUN,1.4215
HUF,20071218,HUN,1.4211
HUF,20071221,HUN,1.4248
HUF,20071224,HUN,1.4200
HUF,20071231,HUN,1.4188
HUF,20080104,HUN,1.4192
HUF,20080107,HUN,1.4145
HUF,20080109,HUN,1.4125
HUF,20080111,HUN,1.4122
HUF,20080115,HUN,1.4089
HUF,20080121,HUN,1.4104
HUF,20080122,HUN,1.4073
HUF,20080123,HUN,1.4072
HUF,20080124,HUN,1.4043
HUF,20080128,HUN,1.4013
HUF,20080129,HUN,1.3996
HUF,20080131,HUN,1.3972
HUF,20080201,HUN,1.3958
HUF,20080204,HUN,1.3902
HUF,20080205,HUN,1.3870
HUF,20080206,HUN,1.3756
HUF,20080207,HUN,1.3636
HUF,20080208,HUN,1.3626
HUF,20080211,HUN,1.3619
HUF,20080215,HUN,1.3695
HUF,20080218,HUN,1.3616
HUF,20080219,HUN,1.3564
HUF,20080220,HUN,1.3483
HUF,20080222,HUN,1.3467
HUF,20080228,HUN,1.3627
HUF,20080229,HUN,1.3429
HUF,20080303,HUN,1.3372
HUF,20080305,HUN,1.3386
HUF,20080307,HUN,1.3421
HUF,19991213,HUN,1.6548
HUF,19991214,HUN,1.6620
HUF,19991215,HUN,1.6699
HUF,19991223,HUN,1.6398
HUF,19991228,HUN,1.6373
HUF,19991230,HUN,1.6374
HUF,20000104,HUN,1.6595
HRK,20080204,HRV,0.4930
HRK,20080206,HRV,0.4940
HRK,20080212,HRV,0.4965
HRK,20080213,HRV,0.4948
HRK,20080214,HRV,0.4939
HRK,20080218,HRV,0.4917
HRK,20080219,HRV,0.4910
HRK,20080221,HRV,0.4909
HRK,20080222,HRV,0.4903
HRK,20080225,HRV,0.4893
HRK,20080226,HRV,0.4851
HRK,20080228,HRV,0.4842
HRK,20080304,HRV,0.4844
HRK,20080311,HRV,0.4871
HRK,20080312,HRV,0.4855
HUF,20080313,HUN,1.3559
HUF,20080317,HUN,1.3626
HUF,20080321,HUN,1.3720
HUF,20080327,HUN,1.3771
HUF,20080328,HUN,1.3727
HUF,20080331,HUN,1.3596
HUF,20080401,HUN,1.3534
HUF,20080403,HUN,1.3557
HUF,20000523,HUN,1.5855
HUF,20000526,HUN,1.5925
HUF,20000529,HUN,1.6076
HUF,20000530,HUN,1.6097
HUF,20000602,HUN,1.5769
HUF,20000606,HUN,1.5984
CNY,20090202,CHN,0.5089
CNY,20090203,CHN,0.5148
CNY,20090204,CHN,0.5282
CNY,20090211,CHN,0.5122
CNY,20090212,CHN,0.5234
CNY,20121018,CHN,0.5011
CNY,20121019,CHN,0.5036
CNY,20121023,CHN,0.5068
HUF,20000608,HUN,1.6253
HUF,20000609,HUN,1.6283
HUF,20000613,HUN,1.6200
HUF,20000614,HUN,1.6293
HUF,20000616,HUN,1.6202
HUF,20000619,HUN,1.6317
HUF,20000626,HUN,1.5997
HUF,20000629,HUN,1.5989
HUF,20000630,HUN,1.6174
HUF,20000705,HUN,1.5794
HUF,20000706,HUN,1.5897
HUF,20000714,HUN,1.5606
HUF,20000717,HUN,1.5658
HUF,20000720,HUN,1.5436
HUF,20000721,HUN,1.5467
HUF,20000725,HUN,1.5526
HUF,20000726,HUN,1.5535
HUF,20000801,HUN,1.5467
HUF,20000807,HUN,1.5303
HUF,20000810,HUN,1.5118
HUF,20000816,HUN,1.5131
HUF,20000818,HUN,1.5137
HUF,20000824,HUN,1.5014
HUF,20000825,HUN,1.5163
HUF,20000831,HUN,1.4983
HUF,20000901,HUN,1.4991
HUF,20000904,HUN,1.5064
HUF,20000908,HUN,1.4740
HUF,20000912,HUN,1.4648
HUF,20000913,HUN,1.4872
HUF,20000914,HUN,1.4925
HUF,20000918,HUN,1.4852
HUF,20000919,HUN,1.4912
HUF,20000921,HUN,1.4957
HUF,20000922,HUN,1.5041
HUF,20000925,HUN,1.5182
HUF,20000926,HUN,1.5248
HUF,20000927,HUN,1.5322
HUF,20001003,HUN,1.5253
HUF,20001006,HUN,1.5133
HUF,20001010,HUN,1.5166
HUF,20001011,HUN,1.5295
HUF,20001012,HUN,1.5372
HRK,20080314,HRV,0.4862
HUF,20080404,HUN,1.3531
HUF,20080409,HUN,1.3606
HUF,20080411,HUN,1.3598
HUF,20080414,HUN,1.3595
HUF,20080415,HUN,1.3546
HUF,20080416,HUN,1.3486
HUF,20080422,HUN,1.3551
HUF,20080424,HUN,1.3551
HUF,20080505,HUN,1.3638
HUF,20080506,HUN,1.3637
HUF,20080507,HUN,1.3565
HUF,20080508,HUN,1.3517
HUF,20080509,HUN,1.3476
HUF,20080515,HUN,1.3593
HUF,20080527,HUN,1.3953
HUF,20080528,HUN,1.3938
HUF,20080530,HUN,1.4030
HUF,20080602,HUN,1.4008
HUF,20080603,HUN,1.3953
HUF,20080604,HUN,1.3949
HUF,20080606,HUN,1.3821
HUF,20080609,HUN,1.3701
HUF,20080610,HUN,1.3654
HUF,20080611,HUN,1.3653
HUF,20080616,HUN,1.3703
HUF,20080624,HUN,1.4097
HUF,20080627,HUN,1.4095
HUF,20080702,HUN,1.4183
HUF,20080707,HUN,1.4180
HUF,20080710,HUN,1.4179
HUF,20080711,HUN,1.4141
HUF,20080714,HUN,1.4140
HUF,20080715,HUN,1.4079
HUF,20080716,HUN,1.3868
HUF,20080721,HUN,1.4026
HUF,20080723,HUN,1.4027
HUF,20080724,HUN,1.3907
HUF,20080725,HUN,1.3884
HUF,20080728,HUN,1.3863
HUF,20080730,HUN,1.3908
HUF,20080731,HUN,1.3855
HUF,20080801,HUN,1.3768
HUF,20080804,HUN,1.3759
HUF,20080805,HUN,1.3683
HUF,20080806,HUN,1.3665
HUF,20080811,HUN,1.3790
HUF,20080822,HUN,1.4103
HUF,20080826,HUN,1.4127
HUF,20080827,HUN,1.4125
HUF,20080828,HUN,1.4081
HUF,20080829,HUN,1.4044
HUF,20001017,HUN,1.5163
HUF,20001018,HUN,1.5192
HUF,20001023,HUN,1.5085
HUF,20001027,HUN,1.4821
HUF,20001030,HUN,1.5027
HUF,20001102,HUN,1.5030
HUF,20001106,HUN,1.4846
HRK,20080318,HRV,0.4882
HRK,20080319,HRV,0.4874
HRK,20080320,HRV,0.4865
HRK,20080325,HRV,0.4859
HRK,20080327,HRV,0.4855
HRK,20080328,HRV,0.4853
RUB,20121204,RUS,0.1021
HRK,20080331,HRV,0.4850
HRK,20080401,HRV,0.4827
HRK,20080402,HRV,0.4803
HRK,20080403,HRV,0.4785
RUB,20130710,RUS,0.1025
KRW,20121002,KOR,0.2859
KRW,20121003,KOR,0.2865
KRW,20121008,KOR,0.2826
HUF,20080901,HUN,1.4030
HUF,20080910,HUN,1.4417
HUF,20080911,HUN,1.4199
HUF,20080912,HUN,1.4077
HUF,20080915,HUN,1.3961
HUF,20080916,HUN,1.3917
HUF,20080917,HUN,1.3809
HUF,20080919,HUN,1.3796
HUF,20080922,HUN,1.3665
HUF,20081001,HUN,1.3981
HUF,20081003,HUN,1.3912
HUF,20081006,HUN,1.3837
HUF,20081007,HUN,1.3820
HUF,20081008,HUN,1.3810
HUF,20081009,HUN,1.3706
HUF,20081010,HUN,1.3465
HUF,20081014,HUN,1.3834
HUF,20081015,HUN,1.3270
HUF,20081017,HUN,1.3327
HUF,20081021,HUN,1.3233
HUF,20081028,HUN,1.4034
HUF,20081030,HUN,1.3977
HUF,20081031,HUN,1.3904
HUF,20081103,HUN,1.3828
HUF,20081104,HUN,1.3650
HUF,20081105,HUN,1.3634
HUF,20081106,HUN,1.3620
HUF,20081110,HUN,1.3653
HUF,20081113,HUN,1.3873
HUF,20081114,HUN,1.3751
HUF,20081119,HUN,1.4138
HUF,20081126,HUN,1.4544
HUF,20081127,HUN,1.4377
HUF,20081205,HUN,1.4832
HUF,20081208,HUN,1.4690
HUF,20081212,HUN,1.5037
HUF,20081215,HUN,1.4976
HUF,20081219,HUN,1.5537
HUF,20081222,HUN,1.5452
HUF,20081224,HUN,1.5495
HUF,20081230,HUN,1.5543
HUF,20090102,HUN,1.5740
HUF,20090105,HUN,1.5462
HUF,20090106,HUN,1.5187
HUF,20090107,HUN,1.4826
HUF,20090109,HUN,1.4677
HUF,20090112,HUN,1.4473
HUF,20090116,HUN,1.5022
HUF,20010228,HUN,1.4104
HUF,20010305,HUN,1.3970
HUF,20010308,HUN,1.3944
HUF,20010309,HUN,1.3993
HUF,20010313,HUN,1.4055
HUF,20010315,HUN,1.3991
HUF,20010319,HUN,1.3935
KRW,20121009,KOR,0.2835
KRW,20121010,KOR,0.2844
KRW,20121011,KOR,0.2857
KRW,20121018,KOR,0.2837
KRW,20121019,KOR,0.2855
KRW,20121023,KOR,0.2871
KRW,20121024,KOR,0.2898
KRW,20121025,KOR,0.2901
KRW,20121026,KOR,0.2927
RUB,20141006,RUS,0.0834
KRW,20121029,KOR,0.2930
KRW,20121030,KOR,0.2935
KRW,20121102,KOR,0.2927
KRW,20121105,KOR,0.2949
KRW,20121106,KOR,0.2955
KRW,20121108,KOR,0.2993
KRW,20121109,KOR,0.2995
KRW,20121112,KOR,0.3013
KRW,20121113,KOR,0.3021
KRW,20121128,KOR,0.2925
KRW,20121130,KOR,0.2917
HUF,20090120,HUN,1.5175
HUF,20090126,HUN,1.5289
HUF,20090127,HUN,1.5211
HUF,20090129,HUN,1.5280
HUF,20090130,HUN,1.5084
HUF,20090202,HUN,1.4900
HUF,20090209,HUN,1.5645
HUF,20090210,HUN,1.5431
HUF,20090211,HUN,1.5391
HUF,20090219,HUN,1.5593
HUF,20090225,HUN,1.5591
HUF,20090302,HUN,1.5508
HUF,20090303,HUN,1.5459
HUF,20090304,HUN,1.5271
HUF,20090305,HUN,1.5168
HUF,20090306,HUN,1.5034
HUF,20090311,HUN,1.5350
HUF,20090312,HUN,1.5114
HUF,20090316,HUN,1.5031
HUF,20090317,HUN,1.4973
HUF,20090323,HUN,1.5047
HUF,20090326,HUN,1.5114
HUF,20090331,HUN,1.5197
HUF,20090401,HUN,1.5128
HUF,20090402,HUN,1.5002
HUF,20090410,HUN,1.5096
HUF,20090414,HUN,1.5084
HUF,20090415,HUN,1.4647
HUF,20090417,HUN,1.4585
HUF,20090429,HUN,1.5236
HUF,20090513,HUN,1.5730
HUF,20090514,HUN,1.5562
HUF,20090515,HUN,1.5540
HUF,20090520,HUN,1.5742
HUF,20090522,HUN,1.5793
HUF,20090525,HUN,1.5701
HUF,20090528,HUN,1.5738
HUF,20090601,HUN,1.5807
HUF,20090604,HUN,1.5749
HUF,20090605,HUN,1.5724
HUF,20090617,HUN,1.6037
HUF,20090618,HUN,1.6025
HUF,20090623,HUN,1.6130
HUF,20090629,HUN,1.6249
HUF,20090701,HUN,1.6323
HUF,20090702,HUN,1.6237
HUF,20090703,HUN,1.6121
HUF,20090706,HUN,1.5985
HUF,20090708,HUN,1.5930
HUF,20090709,HUN,1.5794
CNY,20141028,CHN,0.5446
CNY,20141030,CHN,0.5494
CNY,20141103,CHN,0.5520
CNY,20141104,CHN,0.5522
CNY,20141105,CHN,0.5543
HUF,20010709,HUN,1.4268
HUF,20010710,HUN,1.4563
KRW,20121204,KOR,0.2912
KRW,20121205,KOR,0.2914
KRW,20121207,KOR,0.2952
JPY,19930204,JPN,1.3096
KRW,20121210,KOR,0.2964
KRW,20121220,KOR,0.2863
KRW,20121231,KOR,0.2914
KRW,20130103,KOR,0.2921
KRW,20130104,KOR,0.2980
KRW,20130109,KOR,0.2971
KRW,20130116,KOR,0.2934
KRW,20130118,KOR,0.2923
KRW,20130121,KOR,0.2949
KRW,20130124,KOR,0.2952
KRW,20130129,KOR,0.2883
KRW,20130204,KOR,0.2816
KRW,20130205,KOR,0.2839
HUF,20090710,HUN,1.5787
HUF,20090715,HUN,1.5732
HUF,20090716,HUN,1.5688
HUF,20090720,HUN,1.5700
HUF,20090721,HUN,1.5646
HUF,20090723,HUN,1.5659
HUF,20090727,HUN,1.5604
HUF,20090729,HUN,1.5545
HUF,20090803,HUN,1.5480
HUF,20090804,HUN,1.5421
